id,ts,service, txDur, servDur,wait,nbIter
exp16,84.0088,compute,0.0018150806427001953,0.03725719451904297,0.0004322528839111328,1100000
exp16,87.0057,compute,0.0021448135375976562,0.033113956451416016,0.0004832744598388672,1100000
exp16,90.0056,compute,0.002128124237060547,0.033098697662353516,0.00047707557678222656,1100000
exp16,93.0078,compute,0.002035856246948242,0.03552389144897461,0.0004851818084716797,1100000
exp16,96.0043,compute,0.0019104480743408203,0.03232932090759277,0.0004994869232177734,1100000
exp16,99.0025,compute,0.002257823944091797,0.03293442726135254,0.0005121231079101562,1100000
exp16,102.008,compute,0.0020084381103515625,0.03618645668029785,0.0005230903625488281,1100000
exp16,105.006,compute,0.0022101402282714844,0.033392906188964844,0.0005006790161132812,1100000
exp16,108.01,compute,0.0021173954010009766,0.03780484199523926,0.0005152225494384766,1100000
exp16,111.005,compute,0.0019237995147705078,0.032714128494262695,0.0004863739013671875,1100000
exp16,114.008,compute,0.0016601085662841797,0.03644418716430664,0.000396728515625,1100000
exp16,117.002,compute,0.0008664131164550781,0.03180718421936035,0.00020384788513183594,1100000
exp16,120.008,compute,0.0019369125366210938,0.036039113998413086,0.0004425048828125,1100000
exp16,123.014,compute,0.0019459724426269531,0.04200482368469238,0.0005097389221191406,1100000
exp16,126.008,compute,0.0015311241149902344,0.03602790832519531,0.00033974647521972656,1100000
exp16,129.003,compute,0.0012488365173339844,0.031664371490478516,0.0003066062927246094,1100000
exp16,132.003,compute,0.0012288093566894531,0.031702518463134766,0.0002675056457519531,1100000
exp16,135.006,compute,0.001268148422241211,0.03493022918701172,0.00028824806213378906,1100000
exp16,138.012,compute,0.001203298568725586,0.04107999801635742,0.0002524852752685547,1100000
exp16,141.002,compute,0.0010347366333007812,0.030915021896362305,0.00026607513427734375,1100000
exp16,144,compute,0.0009324550628662109,0.0294492244720459,0.00018095970153808594,1100000
exp16,147.003,compute,0.0011153221130371094,0.03115081787109375,0.00025272369384765625,1100000
exp16,150.002,compute,0.0007977485656738281,0.030728578567504883,0.00021910667419433594,1100000
exp16,153.006,compute,0.0008916854858398438,0.03551030158996582,0.00022220611572265625,1100000
exp16,156.003,compute,0.0022554397583007812,0.03326249122619629,0.0005168914794921875,1100000
exp16,159.007,compute,0.002086162567138672,0.03434109687805176,0.0004987716674804688,1100000
exp16,162.007,compute,0.002125263214111328,0.03434634208679199,0.0004906654357910156,1100000
exp16,165.01,compute,0.0020487308502197266,0.03718256950378418,0.0004973411560058594,1100000
exp16,168.007,compute,0.002117156982421875,0.03422808647155762,0.0004930496215820312,1100000
exp16,171.01,compute,0.0021483898162841797,0.03724169731140137,0.0004811286926269531,1100000
exp16,174.004,compute,0.002115011215209961,0.03382730484008789,0.00046372413635253906,1100000
exp16,177.011,compute,0.0020689964294433594,0.038754940032958984,0.0005059242248535156,1100000
exp16,180.006,compute,0.0021905899047851562,0.03435921669006348,0.0005011558532714844,1100000
exp16,183.009,compute,0.0019598007202148438,0.03746914863586426,0.0004601478576660156,1100000
exp16,186.005,compute,0.0023958683013916016,0.03296852111816406,0.0005033016204833984,1100000
exp16,189.007,compute,0.0024335384368896484,0.034009456634521484,0.0004432201385498047,1100000
exp16,192.005,compute,0.002066373825073242,0.03349614143371582,0.00048470497131347656,1100000
exp16,195.005,compute,0.001972198486328125,0.033113718032836914,0.0004878044128417969,1100000
exp16,198.015,compute,0.0021877288818359375,0.04210805892944336,0.0005044937133789062,1100000
exp16,201.005,compute,0.002089262008666992,0.03315138816833496,0.0005357265472412109,1100000
exp16,204.03,compute,0.0027513504028320312,0.05683779716491699,0.0005023479461669922,1100000
exp16,207.006,compute,0.002610921859741211,0.0334162712097168,0.0004980564117431641,1100000
exp16,210.029,compute,0.0021347999572753906,0.05774211883544922,0.00047278404235839844,1100000
exp16,213.034,compute,0.0020751953125,0.061676740646362305,0.0005207061767578125,1100000
exp16,216.029,compute,0.002184152603149414,0.0568394660949707,0.0005068778991699219,1100000
exp16,218.995,compute,0.0008645057678222656,0.024323225021362305,0.0001468658447265625,1100000
exp16,222.013,compute,0.0023202896118164062,0.04175233840942383,0.0005750656127929688,1100000
exp16,225.005,compute,0.002187013626098633,0.03223013877868652,0.0005970001220703125,1100000
exp16,228.036,compute,0.0021028518676757812,0.06364274024963379,0.0004444122314453125,1100000
exp16,231.006,compute,0.0021698474884033203,0.033698320388793945,0.0004863739013671875,1100000
exp16,234.04,compute,0.002015829086303711,0.06823015213012695,0.0005040168762207031,1100000
exp16,237.01,compute,0.002104520797729492,0.0371401309967041,0.0004906654357910156,1100000
exp16,240.037,compute,0.002026081085205078,0.06611752510070801,0.0005254745483398438,1100000
exp16,243.007,compute,0.0020868778228759766,0.0347139835357666,0.000492095947265625,1100000
exp16,246.038,compute,0.002028226852416992,0.06579399108886719,0.0004646778106689453,1100000
exp16,249.006,compute,0.002124786376953125,0.03316354751586914,0.0005316734313964844,1100000
exp16,252.03,compute,0.0020296573638916016,0.05755734443664551,0.0005507469177246094,1100000
exp16,255.03,compute,0.0025436878204345703,0.05719184875488281,0.0005102157592773438,1100000
exp16,258.015,compute,0.0021429061889648438,0.04282569885253906,0.0005035400390625,1100000
exp16,261.029,compute,0.002232789993286133,0.05605578422546387,0.0005121231079101562,1100000
exp16,264.038,compute,0.0021677017211914062,0.06517291069030762,0.0004975795745849609,1100000
exp16,267.006,compute,0.002137899398803711,0.03433704376220703,0.0004794597625732422,1100000
exp16,270.031,compute,0.002046346664428711,0.058202266693115234,0.00048065185546875,1100000
exp16,273.036,compute,0.0020895004272460938,0.06306791305541992,0.00048422813415527344,1100000
exp16,276.007,compute,0.0021944046020507812,0.034887075424194336,0.0005686283111572266,1100000
exp16,279.006,compute,0.0022118091583251953,0.03336596488952637,0.00047588348388671875,1100000
exp16,282.009,compute,0.0024995803833007812,0.035906076431274414,0.00047469139099121094,1100000
exp16,285.032,compute,0.0024099349975585938,0.05895423889160156,0.0005376338958740234,1100000
exp16,288.005,compute,0.0020668506622314453,0.0333247184753418,0.0005064010620117188,1100000
exp16,291.032,compute,0.0028967857360839844,0.05944967269897461,0.0005195140838623047,1100000
exp16,294.005,compute,0.0021402835845947266,0.032855987548828125,0.0004820823669433594,1100000
exp17,0,compute,0.00084686279296875,0.023817062377929688,0.0001926422119140625,1100000
exp17,3.04229,compute,0.002743959426879883,0.06153607368469238,0.0005636215209960938,1100000
exp17,6.04152,compute,0.00237274169921875,0.06126809120178223,0.0005152225494384766,1100000
exp17,9.01605,compute,0.0007557868957519531,0.038086652755737305,0.000217437744140625,1100000
exp17,12.0437,compute,0.0023512840270996094,0.0634467601776123,0.0005364418029785156,1100000
exp17,15.0077,compute,0.0007367134094238281,0.02961897850036621,0.00019979476928710938,1100000
exp17,18.0021,compute,0.0006208419799804688,0.024281740188598633,0.00018835067749023438,1100000
exp17,21.0445,compute,0.0024292469024658203,0.0641331672668457,0.0005254745483398438,1100000
exp17,24.0113,compute,0.0008413791656494141,0.03319358825683594,0.00023221969604492188,1100000
exp17,27.0359,compute,0.0019526481628417969,0.05634498596191406,0.00043582916259765625,1100000
exp17,30.0349,compute,0.001961231231689453,0.05537748336791992,0.00043487548828125,1100000
exp17,33.0193,compute,0.0020639896392822266,0.039656639099121094,0.0003364086151123047,1100000
exp17,36.0171,compute,0.0020475387573242188,0.03717947006225586,0.0004887580871582031,1100000
exp17,39.0156,compute,0.0021791458129882812,0.03593730926513672,0.0005078315734863281,1100000
exp17,42.0155,compute,0.002110719680786133,0.03583693504333496,0.0004889965057373047,1100000
exp17,45.0207,compute,0.002039194107055664,0.041130781173706055,0.0004911422729492188,1100000
exp17,48.0021,compute,0.000789642333984375,0.024146080017089844,0.00019097328186035156,1100000
exp17,51.0388,compute,0.002058267593383789,0.058831214904785156,0.0004680156707763672,1100000
exp17,54.0402,compute,0.0022301673889160156,0.06004691123962402,0.0005393028259277344,1100000
exp17,57.0452,compute,0.0021326541900634766,0.06540656089782715,0.0005507469177246094,1100000
exp17,60.0131,compute,0.0022895336151123047,0.03287982940673828,0.00048613548278808594,1100000
exp17,63.0142,compute,0.0020737648010253906,0.03452754020690918,0.00046825408935546875,1100000
exp17,66.036,compute,0.0021047592163085938,0.05601620674133301,0.0005373954772949219,1100000
exp17,69.0078,compute,0.0006501674652099609,0.029816865921020508,0.00017952919006347656,1100000
exp17,72.0124,compute,0.0020308494567871094,0.032509803771972656,0.00044536590576171875,1100000
exp17,75.0359,compute,0.0019025802612304688,0.05610799789428711,0.0004420280456542969,1100000
exp17,78.0172,compute,0.0020570755004882812,0.03759455680847168,0.0005366802215576172,1100000
exp17,81.0375,compute,0.0019478797912597656,0.05809378623962402,0.00042748451232910156,1100000
exp17,84.0173,compute,0.002047300338745117,0.03803086280822754,0.0004928112030029297,1100000
exp17,87.0351,compute,0.002042055130004883,0.055567026138305664,0.0004878044128417969,1100000
exp17,90.0366,compute,0.0019903182983398438,0.056774139404296875,0.0005350112915039062,1100000
exp17,93.0394,compute,0.002233743667602539,0.059484004974365234,0.0005154609680175781,1100000
exp17,96.012,compute,0.0021147727966308594,0.03233957290649414,0.0005068778991699219,1100000
exp17,99.0122,compute,0.0021941661834716797,0.032938241958618164,0.00046443939208984375,1100000
exp17,102.017,compute,0.0021517276763916016,0.03650927543640137,0.0005338191986083984,1100000
exp17,105.016,compute,0.0022478103637695312,0.036299705505371094,0.0004906654357910156,1100000
exp17,108.014,compute,0.0022039413452148438,0.034520864486694336,0.0005254745483398438,1100000
exp17,111.034,compute,0.0018451213836669922,0.054448604583740234,0.00046181678771972656,1100000
exp17,114.013,compute,0.001886606216430664,0.03287482261657715,0.0004677772521972656,1100000
exp17,117.037,compute,0.002153635025024414,0.0566706657409668,0.0004792213439941406,1100000
exp17,120.035,compute,0.0022280216217041016,0.05564475059509277,0.00048470497131347656,1100000
exp17,123.016,compute,0.002048492431640625,0.036618947982788086,0.0004916191101074219,1100000
exp17,126.037,compute,0.002138853073120117,0.05769705772399902,0.0005145072937011719,1100000
exp17,129.007,compute,0.0007021427154541016,0.02950263023376465,0.00018978118896484375,1100000
exp17,132.036,compute,0.0022089481353759766,0.056215763092041016,0.00048470497131347656,1100000
exp17,135.036,compute,0.001962900161743164,0.05649685859680176,0.0004794597625732422,1100000
exp17,138.042,compute,0.002179861068725586,0.06180238723754883,0.0005228519439697266,1100000
exp17,141.036,compute,0.0021359920501708984,0.05679440498352051,0.0004901885986328125,1100000
exp17,144.037,compute,0.0021452903747558594,0.05664324760437012,0.0004730224609375,1100000
exp17,147.036,compute,0.0019714832305908203,0.05618691444396973,0.0004913806915283203,1100000
exp17,150.036,compute,0.0020339488983154297,0.056626319885253906,0.0005161762237548828,1100000
exp17,153.044,compute,0.002205371856689453,0.06380081176757812,0.00046825408935546875,1100000
exp17,156.036,compute,0.0019905567169189453,0.05713939666748047,0.0005114078521728516,1100000
exp17,159.038,compute,0.0022237300872802734,0.057732343673706055,0.0005199909210205078,1100000
exp17,162.018,compute,0.0021185874938964844,0.038660287857055664,0.000392913818359375,1100000
exp17,165.037,compute,0.0020132064819335938,0.05729031562805176,0.0004878044128417969,1100000
exp17,168.017,compute,0.0021758079528808594,0.03720355033874512,0.000492095947265625,1100000
exp17,171.034,compute,0.0014777183532714844,0.05442357063293457,0.0003228187561035156,1100000
exp17,174.035,compute,0.002132892608642578,0.05557894706726074,0.0004935264587402344,1100000
exp17,177.012,compute,0.0009992122650146484,0.0339968204498291,0.00023984909057617188,1100000
exp17,180.036,compute,0.0021691322326660156,0.056191205978393555,0.0005216598510742188,1100000
exp17,183.038,compute,0.0020530223846435547,0.05850791931152344,0.0004909038543701172,1100000
exp17,186.036,compute,0.0020766258239746094,0.055841684341430664,0.0005059242248535156,1100000
exp17,189.007,compute,0.0007314682006835938,0.029367685317993164,0.00018930435180664062,1100000
exp17,192.013,compute,0.0021843910217285156,0.03350973129272461,0.00046181678771972656,1100000
exp17,195.013,compute,0.0018994808197021484,0.03394365310668945,0.0004572868347167969,1100000
exp17,198.041,compute,0.0020546913146972656,0.06161832809448242,0.0005145072937011719,1100000
exp17,201.01,compute,0.0009598731994628906,0.031870126724243164,0.00023031234741210938,1100000
exp17,204.013,compute,0.002157926559448242,0.033174991607666016,0.0005061626434326172,1100000
exp17,207.037,compute,0.0020427703857421875,0.05731081962585449,0.00047779083251953125,1100000
exp17,210.013,compute,0.002049684524536133,0.033100128173828125,0.0004601478576660156,1100000
exp17,213.042,compute,0.0020835399627685547,0.0623173713684082,0.0005428791046142578,1100000
exp17,216.037,compute,0.002032756805419922,0.05730080604553223,0.0005030632019042969,1100000
exp17,219.002,compute,0.0006115436553955078,0.024286746978759766,0.00014281272888183594,1100000
exp17,222.014,compute,0.0024051666259765625,0.03347373008728027,0.000579833984375,1100000
exp17,225.016,compute,0.0020809173583984375,0.036762237548828125,0.0005040168762207031,1100000
exp17,228.019,compute,0.002040863037109375,0.039313316345214844,0.0004925727844238281,1100000
exp17,231.007,compute,0.0008177757263183594,0.02901434898376465,0.00019121170043945312,1100000
exp17,234.013,compute,0.002178192138671875,0.03329873085021973,0.0005140304565429688,1100000
exp17,237.008,compute,0.001079559326171875,0.030074357986450195,0.0002579689025878906,1100000
exp17,240.022,compute,0.002250194549560547,0.04241824150085449,0.0005228519439697266,1100000
exp17,243.038,compute,0.0021071434020996094,0.05815291404724121,0.0005049705505371094,1100000
exp17,246.038,compute,0.001966238021850586,0.05868411064147949,0.000438690185546875,1100000
exp17,249.008,compute,0.0007755756378173828,0.029435396194458008,0.00021600723266601562,1100000
exp17,252.013,compute,0.0019812583923339844,0.033486366271972656,0.0005557537078857422,1100000
exp17,255.021,compute,0.002135038375854492,0.04167985916137695,0.0005006790161132812,1100000
exp17,258.022,compute,0.002011537551879883,0.04261183738708496,0.0005364418029785156,1100000
exp17,261.012,compute,0.0022916793823242188,0.032501220703125,0.00016260147094726562,1100000
exp17,264.041,compute,0.002053499221801758,0.0645289421081543,0.0005576610565185547,1100000
exp17,267.036,compute,0.00215911865234375,0.056589603424072266,0.00047397613525390625,1100000
exp17,270.036,compute,0.001901865005493164,0.05644583702087402,0.00042939186096191406,1100000
