ts,qArr,instArr,startEx,endEx,flops
277.459375,277.340000,277.340000,277.340000,277.459375,26000000.000000
277.460885,277.341000,277.341000,277.341000,277.460885,26000000.000000
277.525933,277.386000,277.386000,277.386000,277.525933,26000000.000000
277.527333,277.387000,277.387000,277.387000,277.527333,26000000.000000
277.605324,277.444000,277.444000,277.444000,277.605324,26000000.000000
277.627943,277.460000,277.460000,277.460000,277.627943,26000000.000000
277.631133,277.462000,277.462000,277.462000,277.631133,26000000.000000
277.670333,277.490000,277.490000,277.490000,277.670333,26000000.000000
277.682000,277.500000,277.500000,277.500000,277.682000,26000000.000000
277.707933,277.514000,277.514000,277.525933,277.707933,26000000.000000
277.709333,277.514000,277.525933,277.527333,277.709333,26000000.000000
277.785547,277.539000,277.539000,277.605324,277.785547,26000000.000000
277.808165,277.596000,277.631133,277.670333,277.808165,26000000.000000
277.811355,277.808165,277.808165,277.808165,277.811355,26000000.000000
277.850555,277.811355,277.811355,277.811355,277.850555,26000000.000000
277.860555,277.603000,277.670333,277.682000,277.860555,26000000.000000
277.881895,277.674000,277.682000,277.707933,277.881895,26000000.000000
277.891784,277.720000,277.720000,277.720000,277.891784,26000000.000000
277.932549,277.728000,277.728000,277.785547,277.932549,26000000.000000
277.945474,277.755000,277.785547,277.808165,277.945474,26000000.000000
277.946841,277.810000,277.810000,277.811355,277.946841,26000000.000000
277.963152,277.865000,277.865000,277.865000,277.963152,26000000.000000
277.980000,277.916000,277.916000,277.916000,277.980000,26000000.000000
278.012000,277.968000,277.968000,277.968000,278.012000,26000000.000000
278.026000,277.988000,277.988000,277.988000,278.026000,26000000.000000
278.198500,278.120000,278.120000,278.120000,278.198500,26000000.000000
278.217067,278.123000,278.123000,278.123000,278.217067,26000000.000000
278.301911,278.148000,278.148000,278.148000,278.301911,26000000.000000
278.306578,278.150000,278.150000,278.150000,278.306578,26000000.000000
278.314078,278.155000,278.155000,278.155000,278.314078,26000000.000000
278.361976,278.195000,278.195000,278.195000,278.361976,26000000.000000
278.367276,278.200000,278.200000,278.200000,278.367276,26000000.000000
278.376442,278.211000,278.211000,278.211000,278.376442,26000000.000000
278.390914,278.233000,278.233000,278.233000,278.390914,26000000.000000
278.430292,278.250000,278.250000,278.301911,278.430292,26000000.000000
278.437195,278.316000,278.316000,278.316000,278.437195,26000000.000000
278.455793,278.360000,278.360000,278.360000,278.455793,26000000.000000
278.468069,278.389000,278.389000,278.389000,278.468069,26000000.000000
278.484000,278.444000,278.444000,278.444000,278.484000,26000000.000000
278.552000,278.499000,278.499000,278.499000,278.552000,26000000.000000
278.554000,278.500000,278.500000,278.500000,278.554000,26000000.000000
278.587000,278.546000,278.546000,278.546000,278.587000,26000000.000000
278.674900,278.570000,278.570000,278.570000,278.674900,26000000.000000
278.701050,278.578000,278.578000,278.578000,278.701050,26000000.000000
278.719050,278.587000,278.587000,278.587000,278.719050,26000000.000000
278.750717,278.606000,278.606000,278.606000,278.750717,26000000.000000
278.760896,278.616000,278.616000,278.616000,278.760896,26000000.000000
278.773620,278.630000,278.630000,278.630000,278.773620,26000000.000000
278.803858,278.670000,278.670000,278.670000,278.803858,26000000.000000
278.815073,278.686000,278.686000,278.686000,278.815073,26000000.000000
278.886434,278.760000,278.760000,278.760000,278.886434,26000000.000000
278.893710,278.766000,278.766000,278.766000,278.893710,26000000.000000
278.915232,278.786000,278.786000,278.786000,278.915232,26000000.000000
278.935661,278.810000,278.810000,278.810000,278.935661,26000000.000000
278.940900,278.818000,278.818000,278.818000,278.940900,26000000.000000
278.969850,278.868000,278.868000,278.868000,278.969850,26000000.000000
278.986575,278.900000,278.900000,278.900000,278.986575,26000000.000000
279.008475,278.943000,278.943000,278.943000,279.008475,26000000.000000
279.019000,278.973000,278.973000,278.973000,279.019000,26000000.000000
279.186000,279.142000,279.142000,279.142000,279.186000,26000000.000000
279.215500,279.156000,279.156000,279.156000,279.215500,26000000.000000
279.227500,279.168000,279.168000,279.168000,279.227500,26000000.000000
279.255500,279.211000,279.211000,279.211000,279.255500,26000000.000000
279.319000,279.241000,279.241000,279.241000,279.319000,26000000.000000
279.321000,279.242000,279.242000,279.242000,279.321000,26000000.000000
279.347250,279.264000,279.264000,279.264000,279.347250,26000000.000000
279.371250,279.300000,279.300000,279.300000,279.371250,26000000.000000
279.381000,279.319000,279.319000,279.319000,279.381000,26000000.000000
279.460400,279.372000,279.372000,279.372000,279.460400,26000000.000000
279.478400,279.378000,279.378000,279.378000,279.478400,26000000.000000
279.500900,279.388000,279.388000,279.388000,279.500900,26000000.000000
279.523208,279.402000,279.402000,279.402000,279.523208,26000000.000000
279.607208,279.450000,279.450000,279.450000,279.607208,26000000.000000
279.612808,279.454000,279.454000,279.454000,279.612808,26000000.000000
279.618642,279.459000,279.459000,279.459000,279.618642,26000000.000000
279.688467,279.510000,279.510000,279.510000,279.688467,26000000.000000
279.699667,279.518000,279.518000,279.518000,279.699667,26000000.000000
279.702000,279.520000,279.520000,279.520000,279.702000,26000000.000000
279.705208,279.520000,279.520000,279.523208,279.705208,26000000.000000
279.789208,279.535000,279.535000,279.607208,279.789208,26000000.000000
279.794808,279.583000,279.607208,279.612808,279.794808,26000000.000000
279.800642,279.604000,279.612808,279.618642,279.800642,26000000.000000
279.870467,279.616000,279.618642,279.688467,279.870467,26000000.000000
279.881667,279.653000,279.702000,279.705208,279.881667,26000000.000000
279.883667,279.881667,279.881667,279.881667,279.883667,26000000.000000
279.885958,279.883667,279.883667,279.883667,279.885958,26000000.000000
279.935698,279.685000,279.705208,279.789208,279.935698,26000000.000000
279.939372,279.769000,279.789208,279.794808,279.939372,26000000.000000
279.942706,279.796000,279.796000,279.800642,279.942706,26000000.000000
279.972631,279.810000,279.810000,279.870467,279.972631,26000000.000000
280.005402,279.927000,279.927000,279.927000,280.005402,26000000.000000
280.009533,279.937000,279.937000,279.937000,280.009533,26000000.000000
280.026000,279.983000,279.983000,279.983000,280.026000,26000000.000000
280.209333,280.122000,280.122000,280.122000,280.209333,26000000.000000
280.213333,280.123000,280.123000,280.123000,280.213333,26000000.000000
280.219333,280.127000,280.127000,280.127000,280.219333,26000000.000000
280.248000,280.170000,280.170000,280.170000,280.248000,26000000.000000
280.255000,280.186000,280.186000,280.186000,280.255000,26000000.000000
280.322500,280.249000,280.249000,280.249000,280.322500,26000000.000000
280.375500,280.261000,280.261000,280.261000,280.375500,26000000.000000
280.436583,280.279000,280.279000,280.279000,280.436583,26000000.000000
280.438917,280.280000,280.280000,280.280000,280.438917,26000000.000000
280.449417,280.287000,280.287000,280.287000,280.449417,26000000.000000
280.449417,280.287000,280.287000,280.287000,280.449417,26000000.000000
280.479083,280.330000,280.330000,280.330000,280.479083,26000000.000000
280.505111,280.372000,280.372000,280.372000,280.505111,26000000.000000
280.513148,280.387000,280.387000,280.387000,280.513148,26000000.000000
280.534398,280.391000,280.391000,280.436583,280.534398,26000000.000000
280.560514,280.485000,280.485000,280.485000,280.560514,26000000.000000
280.573829,280.510000,280.510000,280.510000,280.573829,26000000.000000
280.604000,280.551000,280.551000,280.551000,280.604000,26000000.000000
280.628000,280.576000,280.576000,280.576000,280.628000,26000000.000000
280.645000,280.604000,280.604000,280.604000,280.645000,26000000.000000
280.695000,280.639000,280.639000,280.639000,280.695000,26000000.000000
280.705000,280.647000,280.647000,280.647000,280.705000,26000000.000000
280.724000,280.677000,280.677000,280.677000,280.724000,26000000.000000
280.746000,280.716000,280.716000,280.716000,280.746000,26000000.000000
280.806667,280.766000,280.766000,280.766000,280.806667,26000000.000000
280.895722,280.784000,280.784000,280.784000,280.895722,26000000.000000
280.904722,280.787000,280.787000,280.787000,280.904722,26000000.000000
280.940267,280.806000,280.806000,280.806000,280.940267,26000000.000000
280.951656,280.813000,280.813000,280.813000,280.951656,26000000.000000
280.985656,280.847000,280.847000,280.847000,280.985656,26000000.000000
280.985656,280.847000,280.847000,280.847000,280.985656,26000000.000000
280.991656,280.865000,280.865000,280.865000,280.991656,26000000.000000
281.008000,280.917000,280.917000,280.917000,281.008000,26000000.000000
281.026000,280.992000,280.992000,280.992000,281.026000,26000000.000000
281.152000,281.103000,281.103000,281.103000,281.152000,26000000.000000
281.160000,281.107000,281.107000,281.107000,281.160000,26000000.000000
281.193500,281.149000,281.149000,281.149000,281.193500,26000000.000000
281.262217,281.170000,281.170000,281.170000,281.262217,26000000.000000
281.328717,281.189000,281.189000,281.189000,281.328717,26000000.000000
281.361967,281.200000,281.200000,281.200000,281.361967,26000000.000000
281.385300,281.210000,281.210000,281.210000,281.385300,26000000.000000
281.395800,281.216000,281.216000,281.216000,281.395800,26000000.000000
281.400000,281.219000,281.219000,281.219000,281.400000,26000000.000000
281.407000,281.225000,281.225000,281.225000,281.407000,26000000.000000
281.444217,281.235000,281.235000,281.262217,281.444217,26000000.000000
281.510717,281.271000,281.271000,281.328717,281.510717,26000000.000000
281.543967,281.307000,281.328717,281.361967,281.543967,26000000.000000
281.567300,281.336000,281.361967,281.385300,281.567300,26000000.000000
281.577800,281.366000,281.385300,281.395800,281.577800,26000000.000000
281.582000,281.376000,281.395800,281.400000,281.582000,26000000.000000
281.589000,281.403000,281.403000,281.407000,281.589000,26000000.000000
281.626217,281.428000,281.428000,281.444217,281.626217,26000000.000000
281.692086,281.444000,281.444217,281.510717,281.692086,26000000.000000
281.725336,281.473000,281.510717,281.543967,281.725336,26000000.000000
281.748669,281.513000,281.543967,281.567300,281.748669,26000000.000000
281.759169,281.530000,281.567300,281.577800,281.759169,26000000.000000
281.763369,281.545000,281.577800,281.582000,281.763369,26000000.000000
281.770369,281.583000,281.583000,281.589000,281.770369,26000000.000000
281.812000,281.630000,281.630000,281.630000,281.812000,26000000.000000
281.874086,281.631000,281.631000,281.692086,281.874086,26000000.000000
281.907336,281.673000,281.692086,281.725336,281.907336,26000000.000000
281.927336,281.676000,281.725336,281.748669,281.927336,26000000.000000
281.934836,281.703000,281.748669,281.759169,281.934836,26000000.000000
281.937236,281.754000,281.759169,281.763369,281.937236,26000000.000000
281.940236,281.765000,281.765000,281.770369,281.940236,26000000.000000
281.952131,281.774000,281.774000,281.812000,281.952131,26000000.000000
281.961000,281.854000,281.854000,281.874086,281.961000,26000000.000000
281.991000,281.965000,281.965000,281.965000,281.991000,26000000.000000
282.223800,282.110000,282.110000,282.110000,282.223800,26000000.000000
282.229800,282.111000,282.111000,282.111000,282.229800,26000000.000000
282.252300,282.120000,282.120000,282.120000,282.252300,26000000.000000
282.256300,282.123000,282.123000,282.123000,282.256300,26000000.000000
282.277300,282.151000,282.151000,282.151000,282.277300,26000000.000000
282.286500,282.174000,282.174000,282.174000,282.286500,26000000.000000
282.292000,282.207000,282.207000,282.207000,282.292000,26000000.000000
282.378500,282.331000,282.331000,282.331000,282.378500,26000000.000000
282.406333,282.340000,282.340000,282.340000,282.406333,26000000.000000
282.449556,282.365000,282.365000,282.365000,282.449556,26000000.000000
282.471444,282.380000,282.380000,282.380000,282.471444,26000000.000000
282.501389,282.400000,282.400000,282.400000,282.501389,26000000.000000
282.535278,282.427000,282.427000,282.427000,282.535278,26000000.000000
282.558796,282.449000,282.449000,282.449000,282.558796,26000000.000000
282.576685,282.467000,282.467000,282.467000,282.576685,26000000.000000
282.589519,282.485000,282.485000,282.485000,282.589519,26000000.000000
282.613500,282.536000,282.536000,282.536000,282.613500,26000000.000000
282.617000,282.550000,282.550000,282.550000,282.617000,26000000.000000
282.651000,282.625000,282.625000,282.625000,282.651000,26000000.000000
282.683000,282.657000,282.657000,282.657000,282.683000,26000000.000000
282.734000,282.689000,282.689000,282.689000,282.734000,26000000.000000
282.763833,282.699000,282.699000,282.699000,282.763833,26000000.000000
282.837775,282.725000,282.725000,282.725000,282.837775,26000000.000000
282.886775,282.742000,282.742000,282.742000,282.886775,26000000.000000
282.903108,282.749000,282.749000,282.749000,282.903108,26000000.000000
282.927608,282.763000,282.763000,282.763000,282.927608,26000000.000000
282.957067,282.780000,282.780000,282.780000,282.957067,26000000.000000
282.962667,282.784000,282.784000,282.784000,282.962667,26000000.000000
282.982667,282.804000,282.804000,282.804000,282.982667,26000000.000000
283.006792,282.814000,282.814000,282.837775,283.006792,26000000.000000
283.034792,282.821000,282.837775,282.886775,283.034792,26000000.000000
283.041792,282.852000,282.886775,282.903108,283.041792,26000000.000000
283.048792,282.855000,282.903108,282.927608,283.048792,26000000.000000
283.053000,282.932000,282.932000,282.957067,283.053000,26000000.000000
283.220400,283.101000,283.101000,283.101000,283.220400,26000000.000000
283.241400,283.104000,283.104000,283.104000,283.241400,26000000.000000
283.290400,283.118000,283.118000,283.118000,283.290400,26000000.000000
